Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.geometry.hyperbolic_space.hyperbolic_interface.HyperbolicModels,sage.geometry.hyperbolic_space.hyperbolic_interface,HyperbolicModels,class,Category_realization_of_parent,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_interface.py#L137
,,sage.geometry.hyperbolic_space.hyperbolic_interface.HyperbolicPlane,sage.geometry.hyperbolic_space.hyperbolic_interface,HyperbolicPlane,class,"Parent, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_interface.py#L78
,,sage.geometry.hyperbolic_space.hyperbolic_interface.HyperbolicSpace,sage.geometry.hyperbolic_space.hyperbolic_interface,HyperbolicSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_interface.py#L63
,,sage.geometry.hyperbolic_space.hyperbolic_interface.ParentMethods,sage.geometry.hyperbolic_space.hyperbolic_interface,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_interface.py#L187
,,sage.geometry.hyperbolic_space.hyperbolic_isometry,sage.geometry.hyperbolic_space.hyperbolic_isometry,hyperbolic_isometry,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_isometry.py#L62
,,sage.geometry.hyperbolic_space.hyperbolic_isometry.HyperbolicIsometry,sage.geometry.hyperbolic_space.hyperbolic_isometry,HyperbolicIsometry,class,"A, Morphism",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_isometry.py#L62
,,sage.geometry.hyperbolic_space.hyperbolic_isometry.HyperbolicIsometryKM,sage.geometry.hyperbolic_space.hyperbolic_isometry,HyperbolicIsometryKM,class,"A, HyperbolicIsometry",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_isometry.py#L988
,,sage.geometry.hyperbolic_space.hyperbolic_isometry.HyperbolicIsometryPD,sage.geometry.hyperbolic_space.hyperbolic_isometry,HyperbolicIsometryPD,class,"A, HyperbolicIsometry",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_isometry.py#L886
,,sage.geometry.hyperbolic_space.hyperbolic_isometry.HyperbolicIsometryUHP,sage.geometry.hyperbolic_space.hyperbolic_isometry,HyperbolicIsometryUHP,class,"A, HyperbolicIsometry",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_isometry.py#L624
,,sage.geometry.hyperbolic_space.hyperbolic_isometry.moebius_transform,sage.geometry.hyperbolic_space.hyperbolic_isometry,moebius_transform,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_isometry.py#L1025
,,sage.geometry.hyperbolic_space.hyperbolic_model,sage.geometry.hyperbolic_space.hyperbolic_model,hyperbolic_model,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_model.py#L115
,,sage.geometry.hyperbolic_space.hyperbolic_model.HyperbolicModel,sage.geometry.hyperbolic_space.hyperbolic_model,HyperbolicModel,class,"Parent, UniqueRepresentation, BindableClass",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_model.py#L115
,,sage.geometry.hyperbolic_space.hyperbolic_model.HyperbolicModelHM,sage.geometry.hyperbolic_space.hyperbolic_model,HyperbolicModelHM,class,HyperbolicModel,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_model.py#L1390
,,sage.geometry.hyperbolic_space.hyperbolic_model.HyperbolicModelKM,sage.geometry.hyperbolic_space.hyperbolic_model,HyperbolicModelKM,class,HyperbolicModel,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_model.py#L1266
,,sage.geometry.hyperbolic_space.hyperbolic_model.HyperbolicModelPD,sage.geometry.hyperbolic_space.hyperbolic_model,HyperbolicModelPD,class,HyperbolicModel,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_model.py#L1138
,,sage.geometry.hyperbolic_space.hyperbolic_model.HyperbolicModelUHP,sage.geometry.hyperbolic_space.hyperbolic_model,HyperbolicModelUHP,class,HyperbolicModel,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_model.py#L766
,,sage.geometry.hyperbolic_space.hyperbolic_point,sage.geometry.hyperbolic_space.hyperbolic_point,hyperbolic_point,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_point.py#L78
,,sage.geometry.hyperbolic_space.hyperbolic_point.HyperbolicPoint,sage.geometry.hyperbolic_space.hyperbolic_point,HyperbolicPoint,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_point.py#L78
,,sage.geometry.hyperbolic_space.hyperbolic_point.HyperbolicPointUHP,sage.geometry.hyperbolic_space.hyperbolic_point,HyperbolicPointUHP,class,HyperbolicPoint,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperbolic_space/hyperbolic_point.py#L549
,,sage.geometry.hyperplane_arrangement.affine_subspace,sage.geometry.hyperplane_arrangement.affine_subspace,affine_subspace,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/affine_subspace.py#L74
,,sage.geometry.hyperplane_arrangement.affine_subspace.AffineSubspace,sage.geometry.hyperplane_arrangement.affine_subspace,AffineSubspace,class,"V, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/affine_subspace.py#L74
,,sage.geometry.hyperplane_arrangement.arrangement,sage.geometry.hyperplane_arrangement.arrangement,arrangement,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/arrangement.py#L367
,,sage.geometry.hyperplane_arrangement.arrangement.HyperplaneArrangementElement,sage.geometry.hyperplane_arrangement.arrangement,HyperplaneArrangementElement,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/arrangement.py#L367
,,sage.geometry.hyperplane_arrangement.arrangement.HyperplaneArrangements,sage.geometry.hyperplane_arrangement.arrangement,HyperplaneArrangements,class,"Parent, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/arrangement.py#L3582
,,sage.geometry.hyperplane_arrangement.check_freeness,sage.geometry.hyperplane_arrangement.check_freeness,check_freeness,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/check_freeness.py#L68
,,sage.geometry.hyperplane_arrangement.check_freeness.construct_free_chain,sage.geometry.hyperplane_arrangement.check_freeness,construct_free_chain,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/check_freeness.py#L68
,,sage.geometry.hyperplane_arrangement.check_freeness.less_generators,sage.geometry.hyperplane_arrangement.check_freeness,less_generators,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/check_freeness.py#L30
,,sage.geometry.hyperplane_arrangement.hyperplane,sage.geometry.hyperplane_arrangement.hyperplane,hyperplane,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/hyperplane.py#L678
,,sage.geometry.hyperplane_arrangement.hyperplane.AmbientVectorSpace,sage.geometry.hyperplane_arrangement.hyperplane,AmbientVectorSpace,class,LinearExpressionModule,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/hyperplane.py#L678
,,sage.geometry.hyperplane_arrangement.hyperplane.Hyperplane,sage.geometry.hyperplane_arrangement.hyperplane,Hyperplane,class,LinearExpression,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/hyperplane.py#L117
,,sage.geometry.hyperplane_arrangement.library,sage.geometry.hyperplane_arrangement.library,library,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/library.py#L62
,,sage.geometry.hyperplane_arrangement.library.HyperplaneArrangementLibrary,sage.geometry.hyperplane_arrangement.library,HyperplaneArrangementLibrary,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/library.py#L62
,,sage.geometry.hyperplane_arrangement.library.make_parent,sage.geometry.hyperplane_arrangement.library,make_parent,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/library.py#L25
,,sage.geometry.hyperplane_arrangement.ordered_arrangement,sage.geometry.hyperplane_arrangement.ordered_arrangement,ordered_arrangement,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/ordered_arrangement.py#L100
,,sage.geometry.hyperplane_arrangement.ordered_arrangement.OrderedHyperplaneArrangementElement,sage.geometry.hyperplane_arrangement.ordered_arrangement,OrderedHyperplaneArrangementElement,class,HyperplaneArrangementElement,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/ordered_arrangement.py#L100
,,sage.geometry.hyperplane_arrangement.ordered_arrangement.OrderedHyperplaneArrangements,sage.geometry.hyperplane_arrangement.ordered_arrangement,OrderedHyperplaneArrangements,class,HyperplaneArrangements,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/ordered_arrangement.py#L513
,,sage.geometry.hyperplane_arrangement.plot,sage.geometry.hyperplane_arrangement.plot,plot,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/plot.py#L466
,,sage.geometry.hyperplane_arrangement.plot.legend_3d,sage.geometry.hyperplane_arrangement.plot,legend_3d,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/plot.py#L466
,,sage.geometry.hyperplane_arrangement.plot.plot,sage.geometry.hyperplane_arrangement.plot,plot,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/plot.py#L120
,,sage.geometry.hyperplane_arrangement.plot.plot_hyperplane,sage.geometry.hyperplane_arrangement.plot,plot_hyperplane,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/hyperplane_arrangement/plot.py#L285
,,sage.geometry.integral_points,sage.geometry.integral_points,integral_points,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L970
,,sage.geometry.integral_points.InequalityCollection,sage.geometry.integral_points,InequalityCollection,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L970
,,sage.geometry.integral_points.Inequality_generic,sage.geometry.integral_points,Inequality_generic,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L716
,,sage.geometry.integral_points.Inequality_int,sage.geometry.integral_points,Inequality_int,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L823
,,sage.geometry.integral_points.loop_over_parallelotope_points,sage.geometry.integral_points,loop_over_parallelotope_points,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L177
,,sage.geometry.integral_points.parallelotope_points,sage.geometry.integral_points,parallelotope_points,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L73
,,sage.geometry.integral_points.print_cache,sage.geometry.integral_points,print_cache,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L1401
,,sage.geometry.integral_points.ray_matrix_normal_form,sage.geometry.integral_points,ray_matrix_normal_form,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L146
,,sage.geometry.integral_points.rectangular_box_points,sage.geometry.integral_points,rectangular_box_points,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L344
,,sage.geometry.integral_points.simplex_points,sage.geometry.integral_points,simplex_points,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/integral_points.py#L243
,,sage.geometry.lattice_polytope,sage.geometry.lattice_polytope,lattice_polytope,module,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L199
,,sage.geometry.lattice_polytope.LatticePolytope,sage.geometry.lattice_polytope,LatticePolytope,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L199
,,sage.geometry.lattice_polytope.LatticePolytopeClass,sage.geometry.lattice_polytope,LatticePolytopeClass,class,"ConvexSet_compact, Hashable, LatticePolytope",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L497
,,sage.geometry.lattice_polytope.NefPartition,sage.geometry.lattice_polytope,NefPartition,class,"Delta_polar, SageObject, Hashable",https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L4133
,,sage.geometry.lattice_polytope.ReflexivePolytope,sage.geometry.lattice_polytope,ReflexivePolytope,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L357
,,sage.geometry.lattice_polytope.ReflexivePolytopes,sage.geometry.lattice_polytope,ReflexivePolytopes,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L417
,,sage.geometry.lattice_polytope.SetOfAllLatticePolytopesClass,sage.geometry.lattice_polytope,SetOfAllLatticePolytopesClass,class,Set_generic,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L171
,,sage.geometry.lattice_polytope.all_cached_data,sage.geometry.lattice_polytope,all_cached_data,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L5260
,,sage.geometry.lattice_polytope.all_facet_equations,sage.geometry.lattice_polytope,all_facet_equations,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L5397
,,sage.geometry.lattice_polytope.all_nef_partitions,sage.geometry.lattice_polytope,all_nef_partitions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L5291
,,sage.geometry.lattice_polytope.all_points,sage.geometry.lattice_polytope,all_points,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L5345
,,sage.geometry.lattice_polytope.all_polars,sage.geometry.lattice_polytope,all_polars,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L5397
,,sage.geometry.lattice_polytope.convex_hull,sage.geometry.lattice_polytope,convex_hull,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L5433
,,sage.geometry.lattice_polytope.cross_polytope,sage.geometry.lattice_polytope,cross_polytope,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L5478
,,sage.geometry.lattice_polytope.is_LatticePolytope,sage.geometry.lattice_polytope,is_LatticePolytope,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L465
,,sage.geometry.lattice_polytope.is_NefPartition,sage.geometry.lattice_polytope,is_NefPartition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L4102
,,sage.geometry.lattice_polytope.minkowski_sum,sage.geometry.lattice_polytope,minkowski_sum,function,,https://github.com/sagemath/sage/blob/develop/src/sage/geometry/lattice_polytope.py#L5508
