Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_padic_field,sage.schemes.hyperelliptic_curves.hyperelliptic_padic_field,hyperelliptic_padic_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_padic_field.py#L35
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_padic_field.HyperellipticCurve_padic_field,sage.schemes.hyperelliptic_curves.hyperelliptic_padic_field,HyperellipticCurve_padic_field,class,"PP, HyperellipticCurve_generic, ProjectivePlaneCurve_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_padic_field.py#L35
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_rational_field,sage.schemes.hyperelliptic_curves.hyperelliptic_rational_field,hyperelliptic_rational_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_rational_field.py#L20
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_rational_field.HyperellipticCurve_rational_field,sage.schemes.hyperelliptic_curves.hyperelliptic_rational_field,HyperellipticCurve_rational_field,class,"PP, HyperellipticCurve_generic, ProjectivePlaneCurve_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_rational_field.py#L20
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants,sage.schemes.hyperelliptic_curves.invariants,invariants,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L113
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.Ueberschiebung,sage.schemes.hyperelliptic_curves.invariants,Ueberschiebung,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L113
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.absolute_igusa_invariants_kohel,sage.schemes.hyperelliptic_curves.invariants,absolute_igusa_invariants_kohel,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L373
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.absolute_igusa_invariants_wamelen,sage.schemes.hyperelliptic_curves.invariants,absolute_igusa_invariants_wamelen,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L334
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.clebsch_invariants,sage.schemes.hyperelliptic_curves.invariants,clebsch_invariants,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L260
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.clebsch_to_igusa,sage.schemes.hyperelliptic_curves.invariants,clebsch_to_igusa,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L208
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.differential_operator,sage.schemes.hyperelliptic_curves.invariants,differential_operator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L44
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.diffsymb,sage.schemes.hyperelliptic_curves.invariants,diffsymb,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L81
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.diffxy,sage.schemes.hyperelliptic_curves.invariants,diffxy,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L18
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.igusa_clebsch_invariants,sage.schemes.hyperelliptic_curves.invariants,igusa_clebsch_invariants,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L293
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.igusa_to_clebsch,sage.schemes.hyperelliptic_curves.invariants,igusa_to_clebsch,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L234
Implemented,Partial,sage.schemes.hyperelliptic_curves.invariants.ubs,sage.schemes.hyperelliptic_curves.invariants,ubs,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/invariants.py#L141
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_g2,sage.schemes.hyperelliptic_curves.jacobian_g2,jacobian_g2,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_g2.py#L26
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_g2.HyperellipticJacobian_g2,sage.schemes.hyperelliptic_curves.jacobian_g2,HyperellipticJacobian_g2,class,"C, HyperellipticJacobian_generic",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_g2.py#L26
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_generic,sage.schemes.hyperelliptic_curves.jacobian_generic,jacobian_generic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_generic.py#L22
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_generic.HyperellipticJacobian_generic,sage.schemes.hyperelliptic_curves.jacobian_generic,HyperellipticJacobian_generic,class,"C, Jacobian_generic",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_generic.py#L22
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_homset,sage.schemes.hyperelliptic_curves.jacobian_homset,jacobian_homset,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_homset.py#L56
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_homset.JacobianHomset_divisor_classes,sage.schemes.hyperelliptic_curves.jacobian_homset,JacobianHomset_divisor_classes,class,"Y, X, SchemeHomset_points",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_homset.py#L56
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_morphism,sage.schemes.hyperelliptic_curves.jacobian_morphism,jacobian_morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_morphism.py#L355
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_morphism.JacobianMorphism_divisor_class_field,sage.schemes.hyperelliptic_curves.jacobian_morphism,JacobianMorphism_divisor_class_field,class,"AdditiveGroupElement, SchemeMorphism",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_morphism.py#L355
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_morphism.cantor_composition,sage.schemes.hyperelliptic_curves.jacobian_morphism,cantor_composition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_morphism.py#L273
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_morphism.cantor_composition_simple,sage.schemes.hyperelliptic_curves.jacobian_morphism,cantor_composition_simple,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_morphism.py#L214
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_morphism.cantor_reduction,sage.schemes.hyperelliptic_curves.jacobian_morphism,cantor_reduction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_morphism.py#L161
Implemented,Partial,sage.schemes.hyperelliptic_curves.jacobian_morphism.cantor_reduction_simple,sage.schemes.hyperelliptic_curves.jacobian_morphism,cantor_reduction_simple,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/jacobian_morphism.py#L122
Implemented,Partial,sage.schemes.hyperelliptic_curves.kummer_surface,sage.schemes.hyperelliptic_curves.kummer_surface,kummer_surface,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/kummer_surface.py#L29
Implemented,Partial,sage.schemes.hyperelliptic_curves.kummer_surface.KummerSurface,sage.schemes.hyperelliptic_curves.kummer_surface,KummerSurface,class,"J, AlgebraicScheme_subscheme_projective",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/kummer_surface.py#L29
Implemented,Partial,sage.schemes.hyperelliptic_curves.mestre,sage.schemes.hyperelliptic_curves.mestre,mestre,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/mestre.py#L32
Implemented,Partial,sage.schemes.hyperelliptic_curves.mestre.HyperellipticCurve_from_invariants,sage.schemes.hyperelliptic_curves.mestre,HyperellipticCurve_from_invariants,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/mestre.py#L32
Implemented,Partial,sage.schemes.hyperelliptic_curves.mestre.Mestre_conic,sage.schemes.hyperelliptic_curves.mestre,Mestre_conic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/mestre.py#L214
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer,sage.schemes.hyperelliptic_curves.monsky_washnitzer,monsky_washnitzer,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L2796
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.MonskyWashnitzerDifferential,sage.schemes.hyperelliptic_curves.monsky_washnitzer,MonskyWashnitzerDifferential,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L2796
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.MonskyWashnitzerDifferentialRing,sage.schemes.hyperelliptic_curves.monsky_washnitzer,MonskyWashnitzerDifferentialRing,class,"UniqueRepresentation, Module",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L3494
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.SpecialCubicQuotientRing,sage.schemes.hyperelliptic_curves.monsky_washnitzer,SpecialCubicQuotientRing,class,"Q, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L399
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.SpecialCubicQuotientRingElement,sage.schemes.hyperelliptic_curves.monsky_washnitzer,SpecialCubicQuotientRingElement,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L85
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.SpecialHyperellipticQuotientElement,sage.schemes.hyperelliptic_curves.monsky_washnitzer,SpecialHyperellipticQuotientElement,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L1853
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.SpecialHyperellipticQuotientRing,sage.schemes.hyperelliptic_curves.monsky_washnitzer,SpecialHyperellipticQuotientRing,class,"Q, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L2358
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.adjusted_prec,sage.schemes.hyperelliptic_curves.monsky_washnitzer,adjusted_prec,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L1352
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.frobenius_expansion_by_newton,sage.schemes.hyperelliptic_curves.monsky_washnitzer,frobenius_expansion_by_newton,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L1061
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.frobenius_expansion_by_series,sage.schemes.hyperelliptic_curves.monsky_washnitzer,frobenius_expansion_by_series,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L1238
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.helper_matrix,sage.schemes.hyperelliptic_curves.monsky_washnitzer,helper_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L683
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.lift,sage.schemes.hyperelliptic_curves.monsky_washnitzer,lift,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L720
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.matrix_of_frobenius,sage.schemes.hyperelliptic_curves.monsky_washnitzer,matrix_of_frobenius,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L1399
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.matrix_of_frobenius_hyperelliptic,sage.schemes.hyperelliptic_curves.monsky_washnitzer,matrix_of_frobenius_hyperelliptic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L1765
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.reduce_all,sage.schemes.hyperelliptic_curves.monsky_washnitzer,reduce_all,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L1002
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.reduce_negative,sage.schemes.hyperelliptic_curves.monsky_washnitzer,reduce_negative,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L751
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.reduce_positive,sage.schemes.hyperelliptic_curves.monsky_washnitzer,reduce_positive,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L856
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.reduce_zero,sage.schemes.hyperelliptic_curves.monsky_washnitzer,reduce_zero,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L950
Implemented,Partial,sage.schemes.hyperelliptic_curves.monsky_washnitzer.transpose_list,sage.schemes.hyperelliptic_curves.monsky_washnitzer,transpose_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/monsky_washnitzer.py#L656
Implemented,Partial,sage.schemes.jacobians.abstract_jacobian,sage.schemes.jacobians.abstract_jacobian,abstract_jacobian,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/jacobians/abstract_jacobian.py#L56
Implemented,Partial,sage.schemes.jacobians.abstract_jacobian.Jacobian,sage.schemes.jacobians.abstract_jacobian,Jacobian,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/jacobians/abstract_jacobian.py#L56
Implemented,Partial,sage.schemes.jacobians.abstract_jacobian.Jacobian_generic,sage.schemes.jacobians.abstract_jacobian,Jacobian_generic,class,"C, Scheme",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/jacobians/abstract_jacobian.py#L72
Implemented,Partial,sage.schemes.jacobians.abstract_jacobian.is_Jacobian,sage.schemes.jacobians.abstract_jacobian,is_Jacobian,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/jacobians/abstract_jacobian.py#L29
Implemented,Partial,sage.schemes.overview,sage.schemes.overview,overview,module,,
Implemented,Partial,sage.schemes.plane_conics.con_field,sage.schemes.plane_conics.con_field,con_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/plane_conics/con_field.py#L43
Implemented,Partial,sage.schemes.plane_conics.con_field.ProjectiveConic_field,sage.schemes.plane_conics.con_field,ProjectiveConic_field,class,"A, ProjectivePlaneCurve_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/plane_conics/con_field.py#L43
