Status,full_name,module,entity_name,type,bases,source
,sage.modules.with_basis.morphism.TriangularModuleMorphismByLinearity,sage.modules.with_basis.morphism,TriangularModuleMorphismByLinearity,class,"ModuleMorphismByLinearity, TriangularModuleMorphism",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/morphism.py#L1164
,sage.modules.with_basis.morphism.TriangularModuleMorphismFromFunction,sage.modules.with_basis.morphism,TriangularModuleMorphismFromFunction,class,"ModuleMorphismFromFunction, TriangularModuleMorphism",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/morphism.py#L1215
,sage.modules.with_basis.morphism.pointwise_inverse_function,sage.modules.with_basis.morphism,pointwise_inverse_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/morphism.py#L1527
,sage.modules.with_basis.representation,sage.modules.with_basis.representation,representation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2643
,sage.modules.with_basis.representation.Element,sage.modules.with_basis.representation,Element,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L1543
,sage.modules.with_basis.representation.NaturalMatrixRepresentation,sage.modules.with_basis.representation,NaturalMatrixRepresentation,class,Representation,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2643
,sage.modules.with_basis.representation.QuotientRepresentation,sage.modules.with_basis.representation,QuotientRepresentation,class,"Representation_abstract, QuotientModuleWithBasis",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L1404
,sage.modules.with_basis.representation.ReflectionRepresentation,sage.modules.with_basis.representation,ReflectionRepresentation,class,"W, Representation_abstract, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2549
,sage.modules.with_basis.representation.RegularRepresentation,sage.modules.with_basis.representation,RegularRepresentation,class,Representation,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2128
,sage.modules.with_basis.representation.Representation,sage.modules.with_basis.representation,Representation,class,"Representation_abstract, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L1037
,sage.modules.with_basis.representation.Representation_Exterior,sage.modules.with_basis.representation,Representation_Exterior,class,"Representation_abstract, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L1550
,sage.modules.with_basis.representation.Representation_ExteriorAlgebra,sage.modules.with_basis.representation,Representation_ExteriorAlgebra,class,Representation_Exterior,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L1796
,sage.modules.with_basis.representation.Representation_Symmetric,sage.modules.with_basis.representation,Representation_Symmetric,class,"Representation_abstract, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L1863
,sage.modules.with_basis.representation.Representation_Tensor,sage.modules.with_basis.representation,Representation_Tensor,class,"Representation_abstract, CombinatorialFreeModule_Tensor",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L1448
,sage.modules.with_basis.representation.Representation_abstract,sage.modules.with_basis.representation,Representation_abstract,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L30
,sage.modules.with_basis.representation.SchurFunctorRepresentation,sage.modules.with_basis.representation,SchurFunctorRepresentation,class,"V, Subrepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2736
,sage.modules.with_basis.representation.SignRepresentationCoxeterGroup,sage.modules.with_basis.representation,SignRepresentationCoxeterGroup,class,SignRepresentation_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2508
,sage.modules.with_basis.representation.SignRepresentationMatrixGroup,sage.modules.with_basis.representation,SignRepresentationMatrixGroup,class,SignRepresentation_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2476
,sage.modules.with_basis.representation.SignRepresentationPermgroup,sage.modules.with_basis.representation,SignRepresentationPermgroup,class,SignRepresentation_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2445
,sage.modules.with_basis.representation.SignRepresentation_abstract,sage.modules.with_basis.representation,SignRepresentation_abstract,class,"Representation_abstract, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2326
,sage.modules.with_basis.representation.Subrepresentation,sage.modules.with_basis.representation,Subrepresentation,class,"Representation_abstract, SubmoduleWithBasis",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L1324
,sage.modules.with_basis.representation.TrivialRepresentation,sage.modules.with_basis.representation,TrivialRepresentation,class,"Representation_abstract, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/representation.py#L2210
,sage.modules.with_basis.subquotient,sage.modules.with_basis.subquotient,subquotient,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/subquotient.py#L18
,sage.modules.with_basis.subquotient.QuotientModuleWithBasis,sage.modules.with_basis.subquotient,QuotientModuleWithBasis,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/subquotient.py#L18
,sage.modules.with_basis.subquotient.SubmoduleWithBasis,sage.modules.with_basis.subquotient,SubmoduleWithBasis,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/modules/with_basis/subquotient.py#L166
,sage.monoids,sage.monoids,monoids,module,,
,sage.monoids.automatic_semigroup,sage.monoids.automatic_semigroup,automatic_semigroup,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/automatic_semigroup.py#L1013
,sage.monoids.automatic_semigroup.AutomaticMonoid,sage.monoids.automatic_semigroup,AutomaticMonoid,class,AutomaticSemigroup,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/automatic_semigroup.py#L1013
,sage.monoids.automatic_semigroup.AutomaticSemigroup,sage.monoids.automatic_semigroup,AutomaticSemigroup,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/monoids/automatic_semigroup.py#L35
,sage.monoids.automatic_semigroup.Element,sage.monoids.automatic_semigroup,Element,class,ElementWrapper,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/automatic_semigroup.py#L858
,sage.monoids.free_abelian_monoid,sage.monoids.free_abelian_monoid,free_abelian_monoid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_abelian_monoid.py#L112
,sage.monoids.free_abelian_monoid.FreeAbelianMonoid,sage.monoids.free_abelian_monoid,FreeAbelianMonoid,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_abelian_monoid.py#L112
,sage.monoids.free_abelian_monoid.FreeAbelianMonoidFactory,sage.monoids.free_abelian_monoid,FreeAbelianMonoidFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_abelian_monoid.py#L68
,sage.monoids.free_abelian_monoid.FreeAbelianMonoid_class,sage.monoids.free_abelian_monoid,FreeAbelianMonoid_class,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_abelian_monoid.py#L185
,sage.monoids.free_abelian_monoid.is_FreeAbelianMonoid,sage.monoids.free_abelian_monoid,is_FreeAbelianMonoid,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_abelian_monoid.py#L160
,sage.monoids.free_abelian_monoid_element,sage.monoids.free_abelian_monoid_element,free_abelian_monoid_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_abelian_monoid_element.pyx#L64
,sage.monoids.free_abelian_monoid_element.FreeAbelianMonoidElement,sage.monoids.free_abelian_monoid_element,FreeAbelianMonoidElement,class,MonoidElement,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_abelian_monoid_element.pyx#L64
,sage.monoids.free_abelian_monoid_element.is_FreeAbelianMonoidElement,sage.monoids.free_abelian_monoid_element,is_FreeAbelianMonoidElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_abelian_monoid_element.pyx#L44
,sage.monoids.free_monoid,sage.monoids.free_monoid,free_monoid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_monoid.py#L71
,sage.monoids.free_monoid.FreeMonoid,sage.monoids.free_monoid,FreeMonoid,class,"Monoid_class, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_monoid.py#L71
,sage.monoids.free_monoid.is_FreeMonoid,sage.monoids.free_monoid,is_FreeMonoid,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_monoid.py#L39
,sage.monoids.free_monoid_element,sage.monoids.free_monoid_element,free_monoid_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_monoid_element.py#L41
,sage.monoids.free_monoid_element.FreeMonoidElement,sage.monoids.free_monoid_element,FreeMonoidElement,class,"F, MonoidElement",https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_monoid_element.py#L41
,sage.monoids.free_monoid_element.is_FreeMonoidElement,sage.monoids.free_monoid_element,is_FreeMonoidElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/free_monoid_element.py#L33
,sage.monoids.hecke_monoid,sage.monoids.hecke_monoid,hecke_monoid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/hecke_monoid.py#L15
,sage.monoids.hecke_monoid.HeckeMonoid,sage.monoids.hecke_monoid,HeckeMonoid,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/hecke_monoid.py#L15
,sage.monoids.indexed_free_monoid,sage.monoids.indexed_free_monoid,indexed_free_monoid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/indexed_free_monoid.py#L945
,sage.monoids.indexed_free_monoid.IndexedFreeAbelianMonoid,sage.monoids.indexed_free_monoid,IndexedFreeAbelianMonoid,class,IndexedMonoid,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/indexed_free_monoid.py#L945
,sage.monoids.indexed_free_monoid.IndexedFreeAbelianMonoidElement,sage.monoids.indexed_free_monoid,IndexedFreeAbelianMonoidElement,class,"F, IndexedMonoidElement",https://github.com/sagemath/sage/blob/develop/src/sage/monoids/indexed_free_monoid.py#L485
,sage.monoids.indexed_free_monoid.IndexedFreeMonoid,sage.monoids.indexed_free_monoid,IndexedFreeMonoid,class,IndexedMonoid,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/indexed_free_monoid.py#L864
,sage.monoids.indexed_free_monoid.IndexedFreeMonoidElement,sage.monoids.indexed_free_monoid,IndexedFreeMonoidElement,class,"F, IndexedMonoidElement",https://github.com/sagemath/sage/blob/develop/src/sage/monoids/indexed_free_monoid.py#L387
,sage.monoids.indexed_free_monoid.IndexedMonoid,sage.monoids.indexed_free_monoid,IndexedMonoid,class,"Parent, IndexedGenerators, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/monoids/indexed_free_monoid.py#L678
,sage.monoids.indexed_free_monoid.IndexedMonoidElement,sage.monoids.indexed_free_monoid,IndexedMonoidElement,class,"F, MonoidElement",https://github.com/sagemath/sage/blob/develop/src/sage/monoids/indexed_free_monoid.py#L35
,sage.monoids.monoid,sage.monoids.monoid,monoid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/monoid.py#L39
,sage.monoids.monoid.Monoid_class,sage.monoids.monoid,Monoid_class,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/monoid.py#L39
,sage.monoids.monoid.is_Monoid,sage.monoids.monoid,is_Monoid,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/monoid.py#L10
,sage.monoids.string_monoid,sage.monoids.string_monoid,string_monoid,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid.py#L499
,sage.monoids.string_monoid.AlphabeticStringMonoid,sage.monoids.string_monoid,AlphabeticStringMonoid,class,StringMonoid_class,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid.py#L499
,sage.monoids.string_monoid.BinaryStringMonoid,sage.monoids.string_monoid,BinaryStringMonoid,class,StringMonoid_class,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid.py#L120
,sage.monoids.string_monoid.HexadecimalStringMonoid,sage.monoids.string_monoid,HexadecimalStringMonoid,class,StringMonoid_class,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid.py#L319
,sage.monoids.string_monoid.OctalStringMonoid,sage.monoids.string_monoid,OctalStringMonoid,class,StringMonoid_class,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid.py#L256
,sage.monoids.string_monoid.Radix64StringMonoid,sage.monoids.string_monoid,Radix64StringMonoid,class,StringMonoid_class,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid.py#L432
,sage.monoids.string_monoid.StringMonoid_class,sage.monoids.string_monoid,StringMonoid_class,class,FreeMonoid,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid.py#L27
,sage.monoids.string_monoid_element,sage.monoids.string_monoid_element,string_monoid_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid_element.py#L90
,sage.monoids.string_monoid_element.StringMonoidElement,sage.monoids.string_monoid_element,StringMonoidElement,class,"S, FreeMonoidElement",https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid_element.py#L90
,sage.monoids.string_monoid_element.is_AlphabeticStringMonoidElement,sage.monoids.string_monoid_element,is_AlphabeticStringMonoidElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid_element.py#L40
,sage.monoids.string_monoid_element.is_BinaryStringMonoidElement,sage.monoids.string_monoid_element,is_BinaryStringMonoidElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/monoids/string_monoid_element.py#L50
