Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ZZ_pX,sage.rings.padics.pow_computer_ext,PowComputer_ZZ_pX,class,PowComputer_ext,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L54
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ZZ_pX_FM,sage.rings.padics.pow_computer_ext,PowComputer_ZZ_pX_FM,class,PowComputer_ZZ_pX,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L1216
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ZZ_pX_FM_Eis,sage.rings.padics.pow_computer_ext,PowComputer_ZZ_pX_FM_Eis,class,PowComputer_ZZ_pX_FM,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L1314
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ZZ_pX_big,sage.rings.padics.pow_computer_ext,PowComputer_ZZ_pX_big,class,PowComputer_ZZ_pX,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L1904
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ZZ_pX_big_Eis,sage.rings.padics.pow_computer_ext,PowComputer_ZZ_pX_big_Eis,class,PowComputer_ZZ_pX_big,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L2174
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ZZ_pX_small,sage.rings.padics.pow_computer_ext,PowComputer_ZZ_pX_small,class,PowComputer_ZZ_pX,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L1540
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ZZ_pX_small_Eis,sage.rings.padics.pow_computer_ext,PowComputer_ZZ_pX_small_Eis,class,PowComputer_ZZ_pX_small,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L1743
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ext,sage.rings.padics.pow_computer_ext,PowComputer_ext,class,PowComputer_class,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L54
Implemented,FULL,sage.rings.padics.pow_computer_ext.PowComputer_ext_maker,sage.rings.padics.pow_computer_ext,PowComputer_ext_maker,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L2338
Implemented,FULL,sage.rings.padics.pow_computer_ext.ZZ_pX_eis_shift_test,sage.rings.padics.pow_computer_ext,ZZ_pX_eis_shift_test,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/pow_computer_ext.pyx#L270
Implemented,FULL,sage.rings.padics.precision_error,sage.rings.padics.precision_error,precision_error,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/precision_error.py#L22
Implemented,FULL,sage.rings.padics.tutorial,sage.rings.padics.tutorial,tutorial,module,,
Implemented,FULL,sage.rings.padics.unramified_extension_generic,sage.rings.padics.unramified_extension_generic,unramified_extension_generic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/unramified_extension_generic.py#L28
Implemented,FULL,sage.rings.padics.unramified_extension_generic.UnramifiedExtensionGeneric,sage.rings.padics.unramified_extension_generic,UnramifiedExtensionGeneric,class,pAdicExtensionGeneric,https://github.com/sagemath/sage/blob/develop/src/sage/rings/padics/unramified_extension_generic.py#L28
,,sage.rings.pari_ring,sage.rings.pari_ring,pari_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/pari_ring.py#L27
,,sage.rings.pari_ring.Pari,sage.rings.pari_ring,Pari,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/pari_ring.py#L27
,,sage.rings.pari_ring.PariRing,sage.rings.pari_ring,PariRing,class,"Singleton, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/pari_ring.py#L162
Implemented,FULL,sage.rings.polynomial.complex_roots,sage.rings.polynomial.complex_roots,complex_roots,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/complex_roots.py#L159
Implemented,FULL,sage.rings.polynomial.complex_roots.complex_roots,sage.rings.polynomial.complex_roots,complex_roots,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/complex_roots.py#L159
Implemented,FULL,sage.rings.polynomial.complex_roots.interval_roots,sage.rings.polynomial.complex_roots,interval_roots,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/complex_roots.py#L51
Implemented,FULL,sage.rings.polynomial.complex_roots.intervals_disjoint,sage.rings.polynomial.complex_roots,intervals_disjoint,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/complex_roots.py#L94
Implemented,FULL,sage.rings.polynomial.convolution,sage.rings.polynomial.convolution,convolution,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/convolution.py#L57
Implemented,FULL,sage.rings.polynomial.convolution.convolution,sage.rings.polynomial.convolution,convolution,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/convolution.py#L57
Implemented,FULL,sage.rings.polynomial.cyclotomic,sage.rings.polynomial.cyclotomic,cyclotomic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/cyclotomic.pyx#L387
Implemented,FULL,sage.rings.polynomial.cyclotomic.bateman_bound,sage.rings.polynomial.cyclotomic,bateman_bound,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/cyclotomic.pyx#L387
Implemented,FULL,sage.rings.polynomial.cyclotomic.cyclotomic_coeffs,sage.rings.polynomial.cyclotomic,cyclotomic_coeffs,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/cyclotomic.pyx#L44
Implemented,FULL,sage.rings.polynomial.cyclotomic.cyclotomic_value,sage.rings.polynomial.cyclotomic,cyclotomic_value,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/cyclotomic.pyx#L201
Implemented,FULL,sage.rings.polynomial.flatten,sage.rings.polynomial.flatten,flatten,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/flatten.py#L48
Implemented,FULL,sage.rings.polynomial.flatten.FlatteningMorphism,sage.rings.polynomial.flatten,FlatteningMorphism,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/flatten.py#L48
Implemented,FULL,sage.rings.polynomial.flatten.FractionSpecializationMorphism,sage.rings.polynomial.flatten,FractionSpecializationMorphism,class,"D, Morphism",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/flatten.py#L663
Implemented,FULL,sage.rings.polynomial.flatten.SpecializationMorphism,sage.rings.polynomial.flatten,SpecializationMorphism,class,"D, Morphism",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/flatten.py#L417
Implemented,FULL,sage.rings.polynomial.flatten.UnflatteningMorphism,sage.rings.polynomial.flatten,UnflatteningMorphism,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/flatten.py#L286
Implemented,FULL,sage.rings.polynomial.groebner_fan,sage.rings.polynomial.groebner_fan,groebner_fan,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L772
Implemented,FULL,sage.rings.polynomial.groebner_fan.GroebnerFan,sage.rings.polynomial.groebner_fan,GroebnerFan,class,"I, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L772
Implemented,FULL,sage.rings.polynomial.groebner_fan.InitialForm,sage.rings.polynomial.groebner_fan,InitialForm,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L534
Implemented,FULL,sage.rings.polynomial.groebner_fan.PolyhedralCone,sage.rings.polynomial.groebner_fan,PolyhedralCone,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L157
Implemented,FULL,sage.rings.polynomial.groebner_fan.PolyhedralFan,sage.rings.polynomial.groebner_fan,PolyhedralFan,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L284
Implemented,FULL,sage.rings.polynomial.groebner_fan.ReducedGroebnerBasis,sage.rings.polynomial.groebner_fan,ReducedGroebnerBasis,class,"SageObject, list",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L1762
Implemented,FULL,sage.rings.polynomial.groebner_fan.TropicalPrevariety,sage.rings.polynomial.groebner_fan,TropicalPrevariety,class,PolyhedralFan,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L645
Implemented,FULL,sage.rings.polynomial.groebner_fan.ideal_to_gfan_format,sage.rings.polynomial.groebner_fan,ideal_to_gfan_format,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L744
Implemented,FULL,sage.rings.polynomial.groebner_fan.max_degree,sage.rings.polynomial.groebner_fan,max_degree,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L104
Implemented,FULL,sage.rings.polynomial.groebner_fan.prefix_check,sage.rings.polynomial.groebner_fan,prefix_check,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L83
Implemented,FULL,sage.rings.polynomial.groebner_fan.ring_to_gfan_format,sage.rings.polynomial.groebner_fan,ring_to_gfan_format,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L721
Implemented,FULL,sage.rings.polynomial.groebner_fan.verts_for_normal,sage.rings.polynomial.groebner_fan,verts_for_normal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/groebner_fan.py#L623
