Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,PARTIAL,sage.plot.graphics,sage.plot.graphics,graphics,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/graphics.py#L128
Implemented,PARTIAL,sage.plot.graphics.Graphics,sage.plot.graphics,Graphics,class,"WithEqualityById, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/plot/graphics.py#L128
Implemented,PARTIAL,sage.plot.graphics.GraphicsArray,sage.plot.graphics,GraphicsArray,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/graphics.py#L3558
,,sage.plot.graphics.is_Graphics,sage.plot.graphics,is_Graphics,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/graphics.py#L56
Implemented,PARTIAL,sage.plot.histogram,sage.plot.histogram,histogram,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/histogram.py#L21
,,sage.plot.histogram.Histogram,sage.plot.histogram,Histogram,class,GraphicPrimitive,https://github.com/sagemath/sage/blob/develop/src/sage/plot/histogram.py#L21
Implemented,PARTIAL,sage.plot.histogram.histogram,sage.plot.histogram,histogram,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/histogram.py#L210
Implemented,FULL,sage.plot.hyperbolic_arc,sage.plot.hyperbolic_arc,hyperbolic_arc,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_arc.py#L172
Implemented,PARTIAL,sage.plot.hyperbolic_arc.HyperbolicArc,sage.plot.hyperbolic_arc,HyperbolicArc,class,"A, B, HyperbolicArcCore",https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_arc.py#L172
Implemented,FULL,sage.plot.hyperbolic_arc.HyperbolicArcCore,sage.plot.hyperbolic_arc,HyperbolicArcCore,class,BezierPath,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_arc.py#L88
Implemented,FULL,sage.plot.hyperbolic_arc.hyperbolic_arc,sage.plot.hyperbolic_arc,hyperbolic_arc,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_arc.py#L231
Implemented,FULL,sage.plot.hyperbolic_polygon,sage.plot.hyperbolic_polygon,hyperbolic_polygon,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_polygon.py#L35
Implemented,FULL,sage.plot.hyperbolic_polygon.HyperbolicPolygon,sage.plot.hyperbolic_polygon,HyperbolicPolygon,class,HyperbolicArcCore,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_polygon.py#L35
Implemented,PARTIAL,sage.plot.hyperbolic_polygon.hyperbolic_polygon,sage.plot.hyperbolic_polygon,hyperbolic_polygon,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_polygon.py#L154
Implemented,FULL,sage.plot.hyperbolic_polygon.hyperbolic_triangle,sage.plot.hyperbolic_polygon,hyperbolic_triangle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_polygon.py#L331
Implemented,FULL,sage.plot.hyperbolic_regular_polygon,sage.plot.hyperbolic_regular_polygon,hyperbolic_regular_polygon,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_regular_polygon.py#L34
Implemented,FULL,sage.plot.hyperbolic_regular_polygon.HyperbolicRegularPolygon,sage.plot.hyperbolic_regular_polygon,HyperbolicRegularPolygon,class,HyperbolicPolygon,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_regular_polygon.py#L34
,,sage.plot.hyperbolic_regular_polygon.hyperbolic_regular_polygon,sage.plot.hyperbolic_regular_polygon,hyperbolic_regular_polygon,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/hyperbolic_regular_polygon.py#L203
Implemented,FULL,sage.plot.line,sage.plot.line,line,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/line.py#L26
Implemented,FULL,sage.plot.line.Line,sage.plot.line,Line,class,GraphicPrimitive_xydata,https://github.com/sagemath/sage/blob/develop/src/sage/plot/line.py#L26
Implemented,FULL,sage.plot.line.line,sage.plot.line,line,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/line.py#L274
,,sage.plot.line.line2d,sage.plot.line,line2d,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/line.py#L314
Implemented,PARTIAL,sage.plot.matrix_plot,sage.plot.matrix_plot,matrix_plot,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/matrix_plot.py#L26
,,sage.plot.matrix_plot.MatrixPlot,sage.plot.matrix_plot,MatrixPlot,class,GraphicPrimitive,https://github.com/sagemath/sage/blob/develop/src/sage/plot/matrix_plot.py#L26
Implemented,PARTIAL,sage.plot.matrix_plot.matrix_plot,sage.plot.matrix_plot,matrix_plot,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/matrix_plot.py#L247
,,sage.plot.misc,sage.plot.misc,misc,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/misc.py#L467
,,sage.plot.misc.FastCallablePlotWrapper,sage.plot.misc,FastCallablePlotWrapper,class,FastCallableFloatWrapper,https://github.com/sagemath/sage/blob/develop/src/sage/plot/misc.py#L467
,,sage.plot.misc.get_matplotlib_linestyle,sage.plot.misc,get_matplotlib_linestyle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/misc.py#L325
,,sage.plot.misc.setup_for_eval_on_grid,sage.plot.misc,setup_for_eval_on_grid,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/misc.py#L22
,,sage.plot.misc.unify_arguments,sage.plot.misc,unify_arguments,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/misc.py#L228
Implemented,PARTIAL,sage.plot.multigraphics,sage.plot.multigraphics,multigraphics,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/multigraphics.py#L909
Implemented,PARTIAL,sage.plot.multigraphics.GraphicsArray,sage.plot.multigraphics,GraphicsArray,class,MultiGraphics,https://github.com/sagemath/sage/blob/develop/src/sage/plot/multigraphics.py#L909
Implemented,PARTIAL,sage.plot.multigraphics.MultiGraphics,sage.plot.multigraphics,MultiGraphics,class,"WithEqualityById, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/plot/multigraphics.py#L24
,,sage.plot.plot,sage.plot.plot,plot,module,,
,,sage.plot.plot.SelectiveFormatter,sage.plot.plot,SelectiveFormatter,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L677
,,sage.plot.plot.adaptive_refinement,sage.plot.plot,adaptive_refinement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3875
,,sage.plot.plot.generate_plot_points,sage.plot.plot,generate_plot_points,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3987
,,sage.plot.plot.graphics_array,sage.plot.plot,graphics_array,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3595
Implemented,PARTIAL,sage.plot.plot.list_plot,sage.plot.plot,list_plot,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L2878
,,sage.plot.plot.list_plot_loglog,sage.plot.plot,list_plot_loglog,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3334
,,sage.plot.plot.list_plot_semilogx,sage.plot.plot,list_plot_semilogx,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3401
,,sage.plot.plot.list_plot_semilogy,sage.plot.plot,list_plot_semilogy,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3456
,,sage.plot.plot.minmax_data,sage.plot.plot,minmax_data,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3839
,,sage.plot.plot.multi_graphics,sage.plot.plot,multi_graphics,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3765
Implemented,PARTIAL,sage.plot.plot.parametric_plot,sage.plot.plot,parametric_plot,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L2559
Implemented,PARTIAL,sage.plot.plot.plot,sage.plot.plot,plot,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L842
,,sage.plot.plot.plot_loglog,sage.plot.plot,plot_loglog,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3194
,,sage.plot.plot.plot_semilogx,sage.plot.plot,plot_semilogx,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3244
,,sage.plot.plot.plot_semilogy,sage.plot.plot,plot_semilogy,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3296
,,sage.plot.plot.polar_plot,sage.plot.plot,polar_plot,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L2773
,,sage.plot.plot.reshape,sage.plot.plot,reshape,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3528
,,sage.plot.plot.to_float_list,sage.plot.plot,to_float_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L3514
,,sage.plot.plot.xydata_from_point_list,sage.plot.plot,xydata_from_point_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot.py#L777
Phase 5,rustmath-plot3d module,sage.plot.plot3d.base,sage.plot.plot3d.base,base,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3016
Phase 5,rustmath-plot3d::BoundingBox3D,sage.plot.plot3d.base.BoundingSphere,sage.plot.plot3d.base,BoundingSphere,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3016
Phase 5,rustmath-plot3d::Graphics3d,sage.plot.plot3d.base.Graphics3d,sage.plot.plot3d.base,Graphics3d,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L78
,,sage.plot.plot3d.base.Graphics3dGroup,sage.plot.plot3d.base,Graphics3dGroup,class,Graphics3d,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L2251
,,sage.plot.plot3d.base.KeyframeAnimationGroup,sage.plot.plot3d.base,KeyframeAnimationGroup,class,Graphics3dGroup,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L2814
Phase 5,rustmath-plot3d::Graphics3dPrimitive trait,sage.plot.plot3d.base.PrimitiveObject,sage.plot.plot3d.base,PrimitiveObject,class,Graphics3d,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L2892
Phase 5,rustmath-plot3d::Graphics3dOptions,sage.plot.plot3d.base.RenderParams,sage.plot.plot3d.base,RenderParams,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3094
Phase 5,rustmath-plot3d::TransformGroup,sage.plot.plot3d.base.TransformGroup,sage.plot.plot3d.base,TransformGroup,class,Graphics3dGroup,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L2550
Phase 5,rustmath-plot3d::Camera,sage.plot.plot3d.base.Viewpoint,sage.plot.plot3d.base,Viewpoint,class,Graphics3d,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L2864
,,sage.plot.plot3d.base.antialiasing,sage.plot.plot3d.base,antialiasing,attribute,,
,,sage.plot.plot3d.base.dots,sage.plot.plot3d.base,dots,attribute,,
,,sage.plot.plot3d.base.flatten_list,sage.plot.plot3d.base,flatten_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3218
,,sage.plot.plot3d.base.force_reload,sage.plot.plot3d.base,force_reload,attribute,,
,,sage.plot.plot3d.base.max3,sage.plot.plot3d.base,max3,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3279
,,sage.plot.plot3d.base.mesh,sage.plot.plot3d.base,mesh,attribute,,
,,sage.plot.plot3d.base.min3,sage.plot.plot3d.base,min3,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3266
,,sage.plot.plot3d.base.optimal_aspect_ratios,sage.plot.plot3d.base,optimal_aspect_ratios,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3315
,,sage.plot.plot3d.base.optimal_extra_kwds,sage.plot.plot3d.base,optimal_extra_kwds,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3332
,,sage.plot.plot3d.base.point_list_bounding_box,sage.plot.plot3d.base,point_list_bounding_box,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L3292
,,sage.plot.plot3d.base.randomize_counter,sage.plot.plot3d.base,randomize_counter,attribute,,
,,sage.plot.plot3d.base.tachyon_keywords,sage.plot.plot3d.base,tachyon_keywords,attribute,,
,,sage.plot.plot3d.base.texture,sage.plot.plot3d.base,texture,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/base.pyx#L5
,,sage.plot.plot3d.implicit_plot3d,sage.plot.plot3d.implicit_plot3d,implicit_plot3d,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_plot3d.py#L8
,,sage.plot.plot3d.implicit_plot3d.implicit_plot3d,sage.plot.plot3d.implicit_plot3d,implicit_plot3d,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_plot3d.py#L8
,,sage.plot.plot3d.implicit_surface,sage.plot.plot3d.implicit_surface,implicit_surface,module,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L935
,,sage.plot.plot3d.implicit_surface.ImplicitSurface,sage.plot.plot3d.implicit_surface,ImplicitSurface,class,IndexFaceSet,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L935
,,sage.plot.plot3d.implicit_surface.MarchingCubes,sage.plot.plot3d.implicit_surface,MarchingCubes,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L168
,,sage.plot.plot3d.implicit_surface.MarchingCubesTriangles,sage.plot.plot3d.implicit_surface,MarchingCubesTriangles,class,MarchingCubes,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L298
,,sage.plot.plot3d.implicit_surface.VertexInfo,sage.plot.plot3d.implicit_surface,VertexInfo,class,object,
,,sage.plot.plot3d.implicit_surface.color_function,sage.plot.plot3d.implicit_surface,color_function,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L945
,,sage.plot.plot3d.implicit_surface.colormap,sage.plot.plot3d.implicit_surface,colormap,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L946
,,sage.plot.plot3d.implicit_surface.contour,sage.plot.plot3d.implicit_surface,contour,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L187
,,sage.plot.plot3d.implicit_surface.contours,sage.plot.plot3d.implicit_surface,contours,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L941
,,sage.plot.plot3d.implicit_surface.f,sage.plot.plot3d.implicit_surface,f,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L936
,,sage.plot.plot3d.implicit_surface.gradient,sage.plot.plot3d.implicit_surface,gradient,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L944
,,sage.plot.plot3d.implicit_surface.nx,sage.plot.plot3d.implicit_surface,nx,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L188
,,sage.plot.plot3d.implicit_surface.ny,sage.plot.plot3d.implicit_surface,ny,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L189
,,sage.plot.plot3d.implicit_surface.nz,sage.plot.plot3d.implicit_surface,nz,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L190
,,sage.plot.plot3d.implicit_surface.plot_points,sage.plot.plot3d.implicit_surface,plot_points,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L947
,,sage.plot.plot3d.implicit_surface.region,sage.plot.plot3d.implicit_surface,region,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L942
,,sage.plot.plot3d.implicit_surface.render_implicit,sage.plot.plot3d.implicit_surface,render_implicit,function,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L850
,,sage.plot.plot3d.implicit_surface.results,sage.plot.plot3d.implicit_surface,results,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/plot/plot3d/implicit_surface.pyx#L197
