Status,full_name,module,entity_name,type,bases,source
,sage.combinat.path_tableaux.semistandard.SemistandardPathTableau,sage.combinat.path_tableaux.semistandard,SemistandardPathTableau,class,PathTableau,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/path_tableaux/semistandard.py#L98
,sage.combinat.path_tableaux.semistandard.SemistandardPathTableaux,sage.combinat.path_tableaux.semistandard,SemistandardPathTableaux,class,PathTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/path_tableaux/semistandard.py#L494
Implemented,sage.combinat.perfect_matching,sage.combinat.perfect_matching,perfect_matching,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/perfect_matching.py#L72
Implemented,sage.combinat.perfect_matching.PerfectMatching,sage.combinat.perfect_matching,PerfectMatching,class,SetPartition,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/perfect_matching.py#L72
Implemented,sage.combinat.perfect_matching.PerfectMatchings,sage.combinat.perfect_matching,PerfectMatchings,class,SetPartitions_set,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/perfect_matching.py#L519
Implemented,sage.combinat.permutation,sage.combinat.permutation,permutation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L7045
Implemented,sage.combinat.permutation.Arrangements,sage.combinat.permutation,Arrangements,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L7045
Implemented,sage.combinat.permutation.Arrangements_msetk,sage.combinat.permutation,Arrangements_msetk,class,"Arrangements, Permutations_msetk",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L7123
Implemented,sage.combinat.permutation.Arrangements_setk,sage.combinat.permutation,Arrangements_setk,class,"Arrangements, Permutations_setk",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L7138
Implemented,sage.combinat.permutation.CyclicPermutations,sage.combinat.permutation,CyclicPermutations,class,Permutations_mset,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9279
Implemented,sage.combinat.permutation.CyclicPermutationsOfPartition,sage.combinat.permutation,CyclicPermutationsOfPartition,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9375
Implemented,sage.combinat.permutation.Element,sage.combinat.permutation,Element,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9447
Implemented,sage.combinat.permutation.PatternAvoider,sage.combinat.permutation,PatternAvoider,class,GenericBacktracker,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L10082
Implemented,sage.combinat.permutation.Permutation,sage.combinat.permutation,Permutation,class,CombinatorialElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L286
Implemented,sage.combinat.permutation.Permutations,sage.combinat.permutation,Permutations,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L5865
Implemented,sage.combinat.permutation.PermutationsNK,sage.combinat.permutation,PermutationsNK,class,Permutations_setk,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L10124
Implemented,sage.combinat.permutation.Permutations_mset,sage.combinat.permutation,Permutations_mset,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L6347
Implemented,sage.combinat.permutation.Permutations_msetk,sage.combinat.permutation,Permutations_msetk,class,Permutations_mset,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L6868
Implemented,sage.combinat.permutation.Permutations_nk,sage.combinat.permutation,Permutations_nk,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L6233
Implemented,sage.combinat.permutation.Permutations_set,sage.combinat.permutation,Permutations_set,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L6741
Implemented,sage.combinat.permutation.Permutations_setk,sage.combinat.permutation,Permutations_setk,class,Permutations_set,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L6961
Implemented,sage.combinat.permutation.StandardPermutations_all,sage.combinat.permutation,StandardPermutations_all,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L7156
Implemented,sage.combinat.permutation.StandardPermutations_all_avoiding,sage.combinat.permutation,StandardPermutations_all_avoiding,class,StandardPermutations_all,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9548
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_12,sage.combinat.permutation,StandardPermutations_avoiding_12,class,StandardPermutations_avoiding_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9741
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_123,sage.combinat.permutation,StandardPermutations_avoiding_123,class,StandardPermutations_avoiding_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9882
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_132,sage.combinat.permutation,StandardPermutations_avoiding_132,class,StandardPermutations_avoiding_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9805
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_21,sage.combinat.permutation,StandardPermutations_avoiding_21,class,StandardPermutations_avoiding_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9773
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_213,sage.combinat.permutation,StandardPermutations_avoiding_213,class,StandardPermutations_avoiding_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L10050
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_231,sage.combinat.permutation,StandardPermutations_avoiding_231,class,StandardPermutations_avoiding_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9986
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_312,sage.combinat.permutation,StandardPermutations_avoiding_312,class,StandardPermutations_avoiding_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L10018
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_321,sage.combinat.permutation,StandardPermutations_avoiding_321,class,StandardPermutations_avoiding_generic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9954
Implemented,sage.combinat.permutation.StandardPermutations_avoiding_generic,sage.combinat.permutation,StandardPermutations_avoiding_generic,class,StandardPermutations_n_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9644
Implemented,sage.combinat.permutation.StandardPermutations_bruhat_greater,sage.combinat.permutation,StandardPermutations_bruhat_greater,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9082
Implemented,sage.combinat.permutation.StandardPermutations_bruhat_smaller,sage.combinat.permutation,StandardPermutations_bruhat_smaller,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9024
Implemented,sage.combinat.permutation.StandardPermutations_descents,sage.combinat.permutation,StandardPermutations_descents,class,StandardPermutations_n_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8500
Implemented,sage.combinat.permutation.StandardPermutations_n,sage.combinat.permutation,StandardPermutations_n,class,StandardPermutations_n_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L7332
Implemented,sage.combinat.permutation.StandardPermutations_n_abstract,sage.combinat.permutation,StandardPermutations_n_abstract,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L7240
Implemented,sage.combinat.permutation.StandardPermutations_recoils,sage.combinat.permutation,StandardPermutations_recoils,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8873
Implemented,sage.combinat.permutation.StandardPermutations_recoilsfatter,sage.combinat.permutation,StandardPermutations_recoilsfatter,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8801
Implemented,sage.combinat.permutation.StandardPermutations_recoilsfiner,sage.combinat.permutation,StandardPermutations_recoilsfiner,class,Permutations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8733
Implemented,sage.combinat.permutation.bistochastic_as_sum_of_permutations,sage.combinat.permutation,bistochastic_as_sum_of_permutations,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8311
Implemented,sage.combinat.permutation.bounded_affine_permutation,sage.combinat.permutation,bounded_affine_permutation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8445
Implemented,sage.combinat.permutation.bruhat_lequal,sage.combinat.permutation,bruhat_lequal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9138
Implemented,sage.combinat.permutation.descents_composition_first,sage.combinat.permutation,descents_composition_first,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8681
Implemented,sage.combinat.permutation.descents_composition_last,sage.combinat.permutation,descents_composition_last,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8708
Implemented,sage.combinat.permutation.descents_composition_list,sage.combinat.permutation,descents_composition_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8652
Implemented,sage.combinat.permutation.from_cycles,sage.combinat.permutation,from_cycles,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8150
Implemented,sage.combinat.permutation.from_inversion_vector,sage.combinat.permutation,from_inversion_vector,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8121
Implemented,sage.combinat.permutation.from_lehmer_cocode,sage.combinat.permutation,from_lehmer_cocode,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8253
Implemented,sage.combinat.permutation.from_lehmer_code,sage.combinat.permutation,from_lehmer_code,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8235
Implemented,sage.combinat.permutation.from_major_code,sage.combinat.permutation,from_major_code,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8945
Implemented,sage.combinat.permutation.from_permutation_group_element,sage.combinat.permutation,from_permutation_group_element,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8062
Implemented,sage.combinat.permutation.from_rank,sage.combinat.permutation,from_rank,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8083
Implemented,sage.combinat.permutation.from_reduced_word,sage.combinat.permutation,from_reduced_word,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L8280
Implemented,sage.combinat.permutation.options,sage.combinat.permutation,options,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L837
Implemented,sage.combinat.permutation.permutohedron_lequal,sage.combinat.permutation,permutohedron_lequal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9175
Implemented,sage.combinat.permutation.to_standard,sage.combinat.permutation,to_standard,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation.py#L9210
Implemented,sage.combinat.permutation_cython,sage.combinat.permutation_cython,permutation_cython,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation_cython.pyx#L340
Implemented,sage.combinat.permutation_cython.left_action_product,sage.combinat.permutation_cython,left_action_product,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation_cython.pyx#L340
Implemented,sage.combinat.permutation_cython.left_action_same_n,sage.combinat.permutation_cython,left_action_same_n,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation_cython.pyx#L286
Implemented,sage.combinat.permutation_cython.map_to_list,sage.combinat.permutation_cython,map_to_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation_cython.pyx#L252
Implemented,sage.combinat.permutation_cython.next_perm,sage.combinat.permutation_cython,next_perm,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation_cython.pyx#L173
Implemented,sage.combinat.permutation_cython.permutation_iterator_transposition_list,sage.combinat.permutation_cython,permutation_iterator_transposition_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation_cython.pyx#L115
Implemented,sage.combinat.permutation_cython.right_action_product,sage.combinat.permutation_cython,right_action_product,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation_cython.pyx#L374
Implemented,sage.combinat.permutation_cython.right_action_same_n,sage.combinat.permutation_cython,right_action_same_n,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/permutation_cython.pyx#L313
,sage.combinat.plane_partition,sage.combinat.plane_partition,plane_partition,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/plane_partition.py#L50
,sage.combinat.plane_partition.PlanePartition,sage.combinat.plane_partition,PlanePartition,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/plane_partition.py#L50
,sage.combinat.plane_partition.PlanePartitions,sage.combinat.plane_partition,PlanePartitions,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/plane_partition.py#L1217
,sage.combinat.plane_partition.PlanePartitions_CSPP,sage.combinat.plane_partition,PlanePartitions_CSPP,class,PlanePartitions,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/plane_partition.py#L2060
