Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,FULL,sage.symbolic.integration.external.maxima_integrator,sage.symbolic.integration.external,maxima_integrator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/external.py#L13
Implemented,FULL,sage.symbolic.integration.external.mma_free_integrator,sage.symbolic.integration.external,mma_free_integrator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/external.py#L72
Implemented,FULL,sage.symbolic.integration.external.sympy_integrator,sage.symbolic.integration.external,sympy_integrator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/external.py#L50
Implemented,FULL,sage.symbolic.integration.integral,sage.symbolic.integration.integral,integral,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/integral.py#L196
Implemented,FULL,sage.symbolic.integration.integral.DefiniteIntegral,sage.symbolic.integration.integral,DefiniteIntegral,class,BuiltinFunction,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/integral.py#L196
Implemented,FULL,sage.symbolic.integration.integral.IndefiniteIntegral,sage.symbolic.integration.integral,IndefiniteIntegral,class,BuiltinFunction,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/integral.py#L41
Implemented,FULL,sage.symbolic.integration.integral.integral,sage.symbolic.integration.integral,integral,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/integral.py#L446
Implemented,FULL,sage.symbolic.integration.integral.integrate,sage.symbolic.integration.integral,integrate,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/integration/integral.py#L446
Implemented,FULL,sage.symbolic.maxima_wrapper,sage.symbolic.maxima_wrapper,maxima_wrapper,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/maxima_wrapper.py#L16
Implemented,FULL,sage.symbolic.maxima_wrapper.MaximaFunctionElementWrapper,sage.symbolic.maxima_wrapper,MaximaFunctionElementWrapper,class,InterfaceFunctionElement,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/maxima_wrapper.py#L16
Implemented,FULL,sage.symbolic.maxima_wrapper.MaximaWrapper,sage.symbolic.maxima_wrapper,MaximaWrapper,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/maxima_wrapper.py#L34
Implemented,FULL,sage.symbolic.operators,sage.symbolic.operators,operators,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/operators.py#L204
Implemented,FULL,sage.symbolic.operators.DerivativeOperator,sage.symbolic.operators,DerivativeOperator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/operators.py#L204
Implemented,FULL,sage.symbolic.operators.DerivativeOperatorWithParameters,sage.symbolic.operators,DerivativeOperatorWithParameters,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/operators.py#L229
Implemented,FULL,sage.symbolic.operators.FDerivativeOperator,sage.symbolic.operators,FDerivativeOperator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/operators.py#L75
Implemented,FULL,sage.symbolic.operators.add_vararg,sage.symbolic.operators,add_vararg,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/operators.py#L8
Implemented,FULL,sage.symbolic.operators.mul_vararg,sage.symbolic.operators,mul_vararg,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/operators.py#L33
Implemented,FULL,sage.symbolic.random_tests,sage.symbolic.random_tests,random_tests,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/random_tests.py#L329
Implemented,FULL,sage.symbolic.random_tests.assert_strict_weak_order,sage.symbolic.random_tests,assert_strict_weak_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/random_tests.py#L329
Implemented,FULL,sage.symbolic.random_tests.choose_from_prob_list,sage.symbolic.random_tests,choose_from_prob_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/random_tests.py#L130
Implemented,FULL,sage.symbolic.random_tests.normalize_prob_list,sage.symbolic.random_tests,normalize_prob_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/random_tests.py#L79
Implemented,FULL,sage.symbolic.random_tests.random_expr,sage.symbolic.random_tests,random_expr,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/random_tests.py#L270
Implemented,FULL,sage.symbolic.random_tests.random_expr_helper,sage.symbolic.random_tests,random_expr_helper,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/random_tests.py#L224
Implemented,FULL,sage.symbolic.random_tests.random_integer_vector,sage.symbolic.random_tests,random_integer_vector,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/random_tests.py#L169
Implemented,FULL,sage.symbolic.random_tests.test_symbolic_expression_order,sage.symbolic.random_tests,test_symbolic_expression_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/random_tests.py#L421
Implemented,FULL,sage.symbolic.relation,sage.symbolic.relation,relation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/relation.py#L584
Implemented,FULL,sage.symbolic.relation.solve,sage.symbolic.relation,solve,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/relation.py#L584
Implemented,FULL,sage.symbolic.relation.solve_ineq,sage.symbolic.relation,solve_ineq,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/relation.py#L1829
Implemented,FULL,sage.symbolic.relation.solve_ineq_fourier,sage.symbolic.relation,solve_ineq_fourier,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/relation.py#L1755
Implemented,FULL,sage.symbolic.relation.solve_ineq_univar,sage.symbolic.relation,solve_ineq_univar,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/relation.py#L1708
Implemented,FULL,sage.symbolic.relation.solve_mod,sage.symbolic.relation,solve_mod,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/relation.py#L1473
Implemented,FULL,sage.symbolic.relation.string_to_list_of_solutions,sage.symbolic.relation,string_to_list_of_solutions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/relation.py#L550
Implemented,FULL,sage.symbolic.relation.test_relation_maxima,sage.symbolic.relation,test_relation_maxima,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/relation.py#L363
Implemented,FULL,sage.symbolic.ring,sage.symbolic.ring,ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L1148
Implemented,FULL,sage.symbolic.ring.NumpyToSRMorphism,sage.symbolic.ring,NumpyToSRMorphism,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L1148
Implemented,FULL,sage.symbolic.ring.SymbolicRing,sage.symbolic.ring,SymbolicRing,class,SymbolicRing,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L66
Implemented,FULL,sage.symbolic.ring.TemporaryVariables,sage.symbolic.ring,TemporaryVariables,class,tuple,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L1374
Implemented,FULL,sage.symbolic.ring.UnderscoreSageMorphism,sage.symbolic.ring,UnderscoreSageMorphism,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L1243
Implemented,FULL,sage.symbolic.ring.isidentifier,sage.symbolic.ring,isidentifier,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L1331
Implemented,FULL,sage.symbolic.ring.symbols,sage.symbolic.ring,symbols,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L4
Implemented,FULL,sage.symbolic.ring.the_SymbolicRing,sage.symbolic.ring,the_SymbolicRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L1282
Implemented,FULL,sage.symbolic.ring.var,sage.symbolic.ring,var,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/ring.pyx#L1300
Implemented,FULL,sage.symbolic.subring,sage.symbolic.subring,subring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L249
Implemented,FULL,sage.symbolic.subring.GenericSymbolicSubring,sage.symbolic.subring,GenericSymbolicSubring,class,SymbolicRing,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L249
Implemented,FULL,sage.symbolic.subring.GenericSymbolicSubringFunctor,sage.symbolic.subring,GenericSymbolicSubringFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L476
Implemented,FULL,sage.symbolic.subring.SymbolicConstantsSubring,sage.symbolic.subring,SymbolicConstantsSubring,class,SymbolicSubringAcceptingVars,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L968
Implemented,FULL,sage.symbolic.subring.SymbolicSubringAcceptingVars,sage.symbolic.subring,SymbolicSubringAcceptingVars,class,GenericSymbolicSubring,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L613
Implemented,FULL,sage.symbolic.subring.SymbolicSubringAcceptingVarsFunctor,sage.symbolic.subring,SymbolicSubringAcceptingVarsFunctor,class,GenericSymbolicSubringFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L714
Implemented,FULL,sage.symbolic.subring.SymbolicSubringFactory,sage.symbolic.subring,SymbolicSubringFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L106
Implemented,FULL,sage.symbolic.subring.SymbolicSubringRejectingVars,sage.symbolic.subring,SymbolicSubringRejectingVars,class,GenericSymbolicSubring,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L779
Implemented,FULL,sage.symbolic.subring.SymbolicSubringRejectingVarsFunctor,sage.symbolic.subring,SymbolicSubringRejectingVarsFunctor,class,GenericSymbolicSubringFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/subring.py#L903
Implemented,FULL,sage.symbolic.subring.coercion_reversed,sage.symbolic.subring,coercion_reversed,attribute,,
Implemented,FULL,sage.symbolic.subring.rank,sage.symbolic.subring,rank,attribute,,
Implemented,FULL,sage.symbolic.units,sage.symbolic.units,units,module,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L989
Implemented,FULL,sage.symbolic.units.UnitExpression,sage.symbolic.units,UnitExpression,class,Expression,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L989
Implemented,FULL,sage.symbolic.units.Units,sage.symbolic.units,Units,class,ExtraTabCompletion,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L1042
Implemented,FULL,sage.symbolic.units.base_units,sage.symbolic.units,base_units,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L1355
Implemented,FULL,sage.symbolic.units.convert,sage.symbolic.units,convert,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L1263
Implemented,FULL,sage.symbolic.units.convert_temperature,sage.symbolic.units,convert_temperature,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L1407
Implemented,FULL,sage.symbolic.units.evalunitdict,sage.symbolic.units,evalunitdict,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L493
Implemented,FULL,sage.symbolic.units.is_unit,sage.symbolic.units,is_unit,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L1232
Implemented,FULL,sage.symbolic.units.str_to_unit,sage.symbolic.units,str_to_unit,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L1020
Implemented,FULL,sage.symbolic.units.unit_derivations_expr,sage.symbolic.units,unit_derivations_expr,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L952
Implemented,FULL,sage.symbolic.units.unitdocs,sage.symbolic.units,unitdocs,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L1203
Implemented,FULL,sage.symbolic.units.vars_in_str,sage.symbolic.units,vars_in_str,function,,https://github.com/sagemath/sage/blob/develop/src/sage/symbolic/units.py#L933
,,sage.tensor,sage.tensor,tensor,module,,
Implemented,Full,sage.tensor.modules.alternating_contr_tensor,sage.tensor.modules.alternating_contr_tensor,alternating_contr_tensor,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/alternating_contr_tensor.py#L43
Implemented,Full,sage.tensor.modules.alternating_contr_tensor.AlternatingContrTensor,sage.tensor.modules.alternating_contr_tensor,AlternatingContrTensor,class,FreeModuleTensor,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/alternating_contr_tensor.py#L43
Implemented,Full,sage.tensor.modules.comp,sage.tensor.modules.comp,comp,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/comp.py#L5062
Implemented,Full,sage.tensor.modules.comp.CompFullyAntiSym,sage.tensor.modules.comp,CompFullyAntiSym,class,CompWithSym,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/comp.py#L5062
Implemented,Full,sage.tensor.modules.comp.CompFullySym,sage.tensor.modules.comp,CompFullySym,class,CompWithSym,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/comp.py#L4617
Implemented,Full,sage.tensor.modules.comp.CompWithSym,sage.tensor.modules.comp,CompWithSym,class,Components,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/comp.py#L2783
Implemented,Full,sage.tensor.modules.comp.Components,sage.tensor.modules.comp,Components,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/comp.py#L253
Implemented,Full,sage.tensor.modules.comp.KroneckerDelta,sage.tensor.modules.comp,KroneckerDelta,class,CompFullySym,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/comp.py#L5500
Implemented,Full,sage.tensor.modules.ext_pow_free_module,sage.tensor.modules.ext_pow_free_module,ext_pow_free_module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/ext_pow_free_module.py#L439
Implemented,Full,sage.tensor.modules.ext_pow_free_module.ExtPowerDualFreeModule,sage.tensor.modules.ext_pow_free_module,ExtPowerDualFreeModule,class,FiniteRankFreeModule_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/ext_pow_free_module.py#L439
Implemented,Full,sage.tensor.modules.ext_pow_free_module.ExtPowerFreeModule,sage.tensor.modules.ext_pow_free_module,ExtPowerFreeModule,class,FiniteRankFreeModule_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/ext_pow_free_module.py#L66
Implemented,Full,sage.tensor.modules.finite_rank_free_module,sage.tensor.modules.finite_rank_free_module,finite_rank_free_module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/finite_rank_free_module.py#L3332
Implemented,Full,sage.tensor.modules.finite_rank_free_module.FiniteRankDualFreeModule,sage.tensor.modules.finite_rank_free_module,FiniteRankDualFreeModule,class,"ReflexiveModule_dual, FiniteRankFreeModule_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/finite_rank_free_module.py#L3332
Implemented,Full,sage.tensor.modules.finite_rank_free_module.FiniteRankFreeModule,sage.tensor.modules.finite_rank_free_module,FiniteRankFreeModule,class,"ReflexiveModule_base, FiniteRankFreeModule_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/finite_rank_free_module.py#L1020
Implemented,Full,sage.tensor.modules.finite_rank_free_module.FiniteRankFreeModule_abstract,sage.tensor.modules.finite_rank_free_module,FiniteRankFreeModule_abstract,class,"UniqueRepresentation, ReflexiveModule_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/finite_rank_free_module.py#L553
Implemented,Full,sage.tensor.modules.format_utilities,sage.tensor.modules.format_utilities,format_utilities,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L278
Implemented,Full,sage.tensor.modules.format_utilities.FormattedExpansion,sage.tensor.modules.format_utilities,FormattedExpansion,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L278
Implemented,Full,sage.tensor.modules.format_utilities.format_mul_latex,sage.tensor.modules.format_utilities,format_mul_latex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L204
Implemented,Full,sage.tensor.modules.format_utilities.format_mul_txt,sage.tensor.modules.format_utilities,format_mul_txt,function,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L176
Implemented,Full,sage.tensor.modules.format_utilities.format_unop_latex,sage.tensor.modules.format_utilities,format_unop_latex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L255
Implemented,Full,sage.tensor.modules.format_utilities.format_unop_txt,sage.tensor.modules.format_utilities,format_unop_txt,function,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L232
Implemented,Full,sage.tensor.modules.format_utilities.is_atomic,sage.tensor.modules.format_utilities,is_atomic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L32
Implemented,Full,sage.tensor.modules.format_utilities.is_atomic_wedge_latex,sage.tensor.modules.format_utilities,is_atomic_wedge_latex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L131
Implemented,Full,sage.tensor.modules.format_utilities.is_atomic_wedge_txt,sage.tensor.modules.format_utilities,is_atomic_wedge_txt,function,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/format_utilities.py#L94
Implemented,Full,sage.tensor.modules.free_module_alt_form,sage.tensor.modules.free_module_alt_form,free_module_alt_form,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_alt_form.py#L44
Implemented,Full,sage.tensor.modules.free_module_alt_form.FreeModuleAltForm,sage.tensor.modules.free_module_alt_form,FreeModuleAltForm,class,FreeModuleTensor,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_alt_form.py#L44
Implemented,Full,sage.tensor.modules.free_module_automorphism,sage.tensor.modules.free_module_automorphism,free_module_automorphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_automorphism.py#L39
Implemented,Full,sage.tensor.modules.free_module_automorphism.FreeModuleAutomorphism,sage.tensor.modules.free_module_automorphism,FreeModuleAutomorphism,class,"FreeModuleTensor, MultiplicativeGroupElement",https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_automorphism.py#L39
Implemented,Full,sage.tensor.modules.free_module_basis,sage.tensor.modules.free_module_basis,free_module_basis,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_basis.py#L39
Implemented,Full,sage.tensor.modules.free_module_basis.Basis_abstract,sage.tensor.modules.free_module_basis,Basis_abstract,class,"UniqueRepresentation, AbstractFamily",https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_basis.py#L39
Implemented,Full,sage.tensor.modules.free_module_basis.FreeModuleBasis,sage.tensor.modules.free_module_basis,FreeModuleBasis,class,Basis_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_basis.py#L555
Implemented,Full,sage.tensor.modules.free_module_basis.FreeModuleCoBasis,sage.tensor.modules.free_module_basis,FreeModuleCoBasis,class,Basis_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_basis.py#L424
Implemented,Full,sage.tensor.modules.free_module_element,sage.tensor.modules.free_module_element,free_module_element,module,,
Implemented,Full,sage.tensor.modules.free_module_element.FiniteRankFreeModuleElement,sage.tensor.modules.free_module_element,FiniteRankFreeModuleElement,class,AlternatingContrTensor,
Implemented,Full,sage.tensor.modules.free_module_homset,sage.tensor.modules.free_module_homset,free_module_homset,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_homset.py#L352
Implemented,Full,sage.tensor.modules.free_module_homset.FreeModuleEndset,sage.tensor.modules.free_module_homset,FreeModuleEndset,class,FreeModuleHomset,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_homset.py#L352
Implemented,Full,sage.tensor.modules.free_module_homset.FreeModuleHomset,sage.tensor.modules.free_module_homset,FreeModuleHomset,class,Homset,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_homset.py#L37
Implemented,Full,sage.tensor.modules.free_module_linear_group,sage.tensor.modules.free_module_linear_group,free_module_linear_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_linear_group.py#L39
Implemented,Full,sage.tensor.modules.free_module_linear_group.FreeModuleLinearGroup,sage.tensor.modules.free_module_linear_group,FreeModuleLinearGroup,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_linear_group.py#L39
Implemented,Full,sage.tensor.modules.free_module_morphism,sage.tensor.modules.free_module_morphism,free_module_morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_morphism.py#L1267
Implemented,Full,sage.tensor.modules.free_module_morphism.FiniteRankFreeModuleEndomorphism,sage.tensor.modules.free_module_morphism,FiniteRankFreeModuleEndomorphism,class,FiniteRankFreeModuleMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_morphism.py#L1267
Implemented,Full,sage.tensor.modules.free_module_morphism.FiniteRankFreeModuleMorphism,sage.tensor.modules.free_module_morphism,FiniteRankFreeModuleMorphism,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/free_module_morphism.py#L41
Implemented,Full,sage.tensor.modules.free_module_tensor,sage.tensor.modules.free_module_tensor,free_module_tensor,module,,
Implemented,Full,sage.tensor.modules.free_module_tensor.FreeModuleTensor,sage.tensor.modules.free_module_tensor,FreeModuleTensor,class,ModuleElementWithMutability,
Implemented,Full,sage.tensor.modules.reflexive_module,sage.tensor.modules.reflexive_module,reflexive_module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/reflexive_module.py#L9
Implemented,Full,sage.tensor.modules.reflexive_module.ReflexiveModule_abstract,sage.tensor.modules.reflexive_module,ReflexiveModule_abstract,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/reflexive_module.py#L9
Implemented,Full,sage.tensor.modules.reflexive_module.ReflexiveModule_base,sage.tensor.modules.reflexive_module,ReflexiveModule_base,class,ReflexiveModule_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/reflexive_module.py#L237
Implemented,Full,sage.tensor.modules.reflexive_module.ReflexiveModule_dual,sage.tensor.modules.reflexive_module,ReflexiveModule_dual,class,ReflexiveModule_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/reflexive_module.py#L308
Implemented,Full,sage.tensor.modules.reflexive_module.ReflexiveModule_tensor,sage.tensor.modules.reflexive_module,ReflexiveModule_tensor,class,ReflexiveModule_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/reflexive_module.py#L350
Implemented,Full,sage.tensor.modules.tensor_free_module,sage.tensor.modules.tensor_free_module,tensor_free_module,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/tensor_free_module.py#L74
Implemented,Full,sage.tensor.modules.tensor_free_module.TensorFreeModule,sage.tensor.modules.tensor_free_module,TensorFreeModule,class,"ReflexiveModule_tensor, FiniteRankFreeModule_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/tensor_free_module.py#L74
Implemented,Full,sage.tensor.modules.tensor_free_submodule,sage.tensor.modules.tensor_free_submodule,tensor_free_submodule,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/tensor_free_submodule.py#L30
Implemented,Full,sage.tensor.modules.tensor_free_submodule.TensorFreeSubmodule_sym,sage.tensor.modules.tensor_free_submodule,TensorFreeSubmodule_sym,class,TensorFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/tensor_free_submodule.py#L30
Implemented,Full,sage.tensor.modules.tensor_free_submodule_basis,sage.tensor.modules.tensor_free_submodule_basis,tensor_free_submodule_basis,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/tensor_free_submodule_basis.py#L21
Implemented,Full,sage.tensor.modules.tensor_free_submodule_basis.TensorFreeSubmoduleBasis_sym,sage.tensor.modules.tensor_free_submodule_basis,TensorFreeSubmoduleBasis_sym,class,Basis_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/tensor_free_submodule_basis.py#L21
Implemented,Full,sage.tensor.modules.tensor_with_indices,sage.tensor.modules.tensor_with_indices,tensor_with_indices,module,,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/tensor_with_indices.py#L31
Implemented,Full,sage.tensor.modules.tensor_with_indices.TensorWithIndices,sage.tensor.modules.tensor_with_indices,TensorWithIndices,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/tensor/modules/tensor_with_indices.py#L31
Implemented,Full,sage.topology,sage.topology,topology,module,,
Implemented,Full,sage.topology.cell_complex,sage.topology.cell_complex,cell_complex,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/cell_complex.py#L53
Implemented,Full,sage.topology.cell_complex.GenericCellComplex,sage.topology.cell_complex,GenericCellComplex,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/topology/cell_complex.py#L53
Implemented,Full,sage.topology.cubical_complex,sage.topology.cubical_complex,cubical_complex,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/cubical_complex.py#L85
Implemented,Full,sage.topology.cubical_complex.Cube,sage.topology.cubical_complex,Cube,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/topology/cubical_complex.py#L85
Implemented,Full,sage.topology.cubical_complex.CubicalComplex,sage.topology.cubical_complex,CubicalComplex,class,GenericCellComplex,https://github.com/sagemath/sage/blob/develop/src/sage/topology/cubical_complex.py#L762
Implemented,Full,sage.topology.cubical_complex.CubicalComplexExamples,sage.topology.cubical_complex,CubicalComplexExamples,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/topology/cubical_complex.py#L1809
Implemented,Full,sage.topology.delta_complex,sage.topology.delta_complex,delta_complex,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/delta_complex.py#L65
Implemented,Full,sage.topology.delta_complex.DeltaComplex,sage.topology.delta_complex,DeltaComplex,class,GenericCellComplex,https://github.com/sagemath/sage/blob/develop/src/sage/topology/delta_complex.py#L65
Implemented,Full,sage.topology.delta_complex.DeltaComplexExamples,sage.topology.delta_complex,DeltaComplexExamples,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/topology/delta_complex.py#L1634
Implemented,Full,sage.topology.filtered_simplicial_complex,sage.topology.filtered_simplicial_complex,filtered_simplicial_complex,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/filtered_simplicial_complex.py#L97
Implemented,Full,sage.topology.filtered_simplicial_complex.FilteredSimplicialComplex,sage.topology.filtered_simplicial_complex,FilteredSimplicialComplex,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/topology/filtered_simplicial_complex.py#L97
Implemented,Full,sage.topology.moment_angle_complex,sage.topology.moment_angle_complex,moment_angle_complex,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/moment_angle_complex.py#L74
Implemented,Full,sage.topology.moment_angle_complex.MomentAngleComplex,sage.topology.moment_angle_complex,MomentAngleComplex,class,"UniqueRepresentation, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/topology/moment_angle_complex.py#L74
Implemented,Full,sage.topology.simplicial_complex,sage.topology.simplicial_complex,simplicial_complex,module,,https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex.py#L329
Implemented,Full,sage.topology.simplicial_complex.Simplex,sage.topology.simplicial_complex,Simplex,class,"X, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/topology/simplicial_complex.py#L329
