Status,full_name,module,entity_name,type,bases,source
,sage.coding.guruswami_sudan.utils.solve_degree2_to_integer_range,sage.coding.guruswami_sudan.utils,solve_degree2_to_integer_range,function,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/guruswami_sudan/utils.py#L108
,sage.coding.hamming_code,sage.coding.hamming_code,hamming_code,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/hamming_code.py#L30
,sage.coding.hamming_code.HammingCode,sage.coding.hamming_code,HammingCode,class,AbstractLinearCode,https://github.com/sagemath/sage/blob/develop/src/sage/coding/hamming_code.py#L30
,sage.coding.information_set_decoder,sage.coding.information_set_decoder,information_set_decoder,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/information_set_decoder.py#L72
,sage.coding.information_set_decoder.InformationSetAlgorithm,sage.coding.information_set_decoder,InformationSetAlgorithm,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/coding/information_set_decoder.py#L72
,sage.coding.information_set_decoder.LeeBrickellISDAlgorithm,sage.coding.information_set_decoder,LeeBrickellISDAlgorithm,class,InformationSetAlgorithm,https://github.com/sagemath/sage/blob/develop/src/sage/coding/information_set_decoder.py#L350
,sage.coding.information_set_decoder.LinearCodeInformationSetDecoder,sage.coding.information_set_decoder,LinearCodeInformationSetDecoder,class,Decoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/information_set_decoder.py#L636
,sage.coding.kasami_codes,sage.coding.kasami_codes,kasami_codes,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/kasami_codes.pyx#L69
,sage.coding.kasami_codes.KasamiCode,sage.coding.kasami_codes,KasamiCode,class,AbstractLinearCode,https://github.com/sagemath/sage/blob/develop/src/sage/coding/kasami_codes.pyx#L69
,sage.coding.linear_code,sage.coding.linear_code,linear_code,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code.py#L286
,sage.coding.linear_code.AbstractLinearCode,sage.coding.linear_code,AbstractLinearCode,class,AbstractLinearCodeNoMetric,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code.py#L286
,sage.coding.linear_code.LinearCode,sage.coding.linear_code,LinearCode,class,AbstractLinearCode,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code.py#L2180
,sage.coding.linear_code.LinearCodeGeneratorMatrixEncoder,sage.coding.linear_code,LinearCodeGeneratorMatrixEncoder,class,Encoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code.py#L2417
,sage.coding.linear_code.LinearCodeNearestNeighborDecoder,sage.coding.linear_code,LinearCodeNearestNeighborDecoder,class,Decoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code.py#L2950
,sage.coding.linear_code.LinearCodeSyndromeDecoder,sage.coding.linear_code,LinearCodeSyndromeDecoder,class,Decoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code.py#L2508
,sage.coding.linear_code_no_metric,sage.coding.linear_code_no_metric,linear_code_no_metric,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code_no_metric.py#L22
,sage.coding.linear_code_no_metric.AbstractLinearCodeNoMetric,sage.coding.linear_code_no_metric,AbstractLinearCodeNoMetric,class,"AbstractCode, Module",https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code_no_metric.py#L22
,sage.coding.linear_code_no_metric.LinearCodeSystematicEncoder,sage.coding.linear_code_no_metric,LinearCodeSystematicEncoder,class,Encoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_code_no_metric.py#L1020
,sage.coding.linear_rank_metric,sage.coding.linear_rank_metric,linear_rank_metric,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_rank_metric.py#L325
,sage.coding.linear_rank_metric.AbstractLinearRankMetricCode,sage.coding.linear_rank_metric,AbstractLinearRankMetricCode,class,AbstractLinearCodeNoMetric,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_rank_metric.py#L325
,sage.coding.linear_rank_metric.LinearRankMetricCode,sage.coding.linear_rank_metric,LinearRankMetricCode,class,AbstractLinearRankMetricCode,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_rank_metric.py#L694
,sage.coding.linear_rank_metric.LinearRankMetricCodeNearestNeighborDecoder,sage.coding.linear_rank_metric,LinearRankMetricCodeNearestNeighborDecoder,class,Decoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_rank_metric.py#L845
,sage.coding.linear_rank_metric.from_matrix_representation,sage.coding.linear_rank_metric,from_matrix_representation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_rank_metric.py#L181
,sage.coding.linear_rank_metric.rank_distance,sage.coding.linear_rank_metric,rank_distance,function,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_rank_metric.py#L261
,sage.coding.linear_rank_metric.rank_weight,sage.coding.linear_rank_metric,rank_weight,function,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_rank_metric.py#L229
,sage.coding.linear_rank_metric.to_matrix_representation,sage.coding.linear_rank_metric,to_matrix_representation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/linear_rank_metric.py#L126
,sage.coding.parity_check_code,sage.coding.parity_check_code,parity_check_code,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/parity_check_code.py#L37
,sage.coding.parity_check_code.ParityCheckCode,sage.coding.parity_check_code,ParityCheckCode,class,AbstractLinearCode,https://github.com/sagemath/sage/blob/develop/src/sage/coding/parity_check_code.py#L37
,sage.coding.parity_check_code.ParityCheckCodeGeneratorMatrixEncoder,sage.coding.parity_check_code,ParityCheckCodeGeneratorMatrixEncoder,class,LinearCodeGeneratorMatrixEncoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/parity_check_code.py#L144
,sage.coding.parity_check_code.ParityCheckCodeStraightforwardEncoder,sage.coding.parity_check_code,ParityCheckCodeStraightforwardEncoder,class,Encoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/parity_check_code.py#L208
,sage.coding.punctured_code,sage.coding.punctured_code,punctured_code,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/punctured_code.py#L99
,sage.coding.punctured_code.PuncturedCode,sage.coding.punctured_code,PuncturedCode,class,"C, AbstractLinearCode",https://github.com/sagemath/sage/blob/develop/src/sage/coding/punctured_code.py#L99
,sage.coding.punctured_code.PuncturedCodeOriginalCodeDecoder,sage.coding.punctured_code,PuncturedCodeOriginalCodeDecoder,class,Decoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/punctured_code.py#L436
,sage.coding.punctured_code.PuncturedCodePuncturedMatrixEncoder,sage.coding.punctured_code,PuncturedCodePuncturedMatrixEncoder,class,Encoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/punctured_code.py#L345
,sage.coding.reed_muller_code,sage.coding.reed_muller_code,reed_muller_code,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/reed_muller_code.py#L376
,sage.coding.reed_muller_code.BinaryReedMullerCode,sage.coding.reed_muller_code,BinaryReedMullerCode,class,AbstractLinearCode,https://github.com/sagemath/sage/blob/develop/src/sage/coding/reed_muller_code.py#L376
,sage.coding.reed_muller_code.QAryReedMullerCode,sage.coding.reed_muller_code,QAryReedMullerCode,class,AbstractLinearCode,https://github.com/sagemath/sage/blob/develop/src/sage/coding/reed_muller_code.py#L193
,sage.coding.reed_muller_code.ReedMullerCode,sage.coding.reed_muller_code,ReedMullerCode,function,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/reed_muller_code.py#L134
,sage.coding.reed_muller_code.ReedMullerPolynomialEncoder,sage.coding.reed_muller_code,ReedMullerPolynomialEncoder,class,Encoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/reed_muller_code.py#L701
,sage.coding.reed_muller_code.ReedMullerVectorEncoder,sage.coding.reed_muller_code,ReedMullerVectorEncoder,class,Encoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/reed_muller_code.py#L536
,sage.coding.self_dual_codes,sage.coding.self_dual_codes,self_dual_codes,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/self_dual_codes.py#L260
,sage.coding.self_dual_codes.self_dual_binary_codes,sage.coding.self_dual_codes,self_dual_binary_codes,function,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/self_dual_codes.py#L260
,sage.coding.source_coding.huffman,sage.coding.source_coding.huffman,huffman,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/source_coding/huffman.py#L94
,sage.coding.source_coding.huffman.Huffman,sage.coding.source_coding.huffman,Huffman,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/coding/source_coding/huffman.py#L94
,sage.coding.source_coding.huffman.frequency_table,sage.coding.source_coding.huffman,frequency_table,function,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/source_coding/huffman.py#L42
,sage.coding.subfield_subcode,sage.coding.subfield_subcode,subfield_subcode,module,,https://github.com/sagemath/sage/blob/develop/src/sage/coding/subfield_subcode.py#L31
,sage.coding.subfield_subcode.SubfieldSubcode,sage.coding.subfield_subcode,SubfieldSubcode,class,AbstractLinearCode,https://github.com/sagemath/sage/blob/develop/src/sage/coding/subfield_subcode.py#L31
,sage.coding.subfield_subcode.SubfieldSubcodeOriginalCodeDecoder,sage.coding.subfield_subcode,SubfieldSubcodeOriginalCodeDecoder,class,Decoder,https://github.com/sagemath/sage/blob/develop/src/sage/coding/subfield_subcode.py#L262
,sage.coding.two_weight_db,sage.coding.two_weight_db,two_weight_db,module,,
,sage.combinat,sage.combinat,combinat,module,,
,sage.combinat.abstract_tree,sage.combinat.abstract_tree,abstract_tree,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/abstract_tree.py#L1968
,sage.combinat.abstract_tree.AbstractClonableTree,sage.combinat.abstract_tree,AbstractClonableTree,class,AbstractTree,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/abstract_tree.py#L1968
,sage.combinat.abstract_tree.AbstractLabelledClonableTree,sage.combinat.abstract_tree,AbstractLabelledClonableTree,class,"AbstractLabelledTree, AbstractClonableTree",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/abstract_tree.py#L2485
,sage.combinat.abstract_tree.AbstractLabelledTree,sage.combinat.abstract_tree,AbstractLabelledTree,class,AbstractTree,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/abstract_tree.py#L2185
,sage.combinat.abstract_tree.AbstractTree,sage.combinat.abstract_tree,AbstractTree,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/abstract_tree.py#L75
,sage.combinat.abstract_tree.from_hexacode,sage.combinat.abstract_tree,from_hexacode,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/abstract_tree.py#L2633
,sage.combinat.affine_permutation,sage.combinat.affine_permutation,affine_permutation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L34
,sage.combinat.affine_permutation.AffinePermutation,sage.combinat.affine_permutation,AffinePermutation,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L34
,sage.combinat.affine_permutation.AffinePermutationGroup,sage.combinat.affine_permutation,AffinePermutationGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L1848
,sage.combinat.affine_permutation.AffinePermutationGroupGeneric,sage.combinat.affine_permutation,AffinePermutationGroupGeneric,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L1997
,sage.combinat.affine_permutation.AffinePermutationGroupTypeA,sage.combinat.affine_permutation,AffinePermutationGroupTypeA,class,AffinePermutationGroupGeneric,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L2221
,sage.combinat.affine_permutation.AffinePermutationGroupTypeB,sage.combinat.affine_permutation,AffinePermutationGroupTypeB,class,AffinePermutationGroupTypeC,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L2360
,sage.combinat.affine_permutation.AffinePermutationGroupTypeC,sage.combinat.affine_permutation,AffinePermutationGroupTypeC,class,AffinePermutationGroupGeneric,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L2328
,sage.combinat.affine_permutation.AffinePermutationGroupTypeD,sage.combinat.affine_permutation,AffinePermutationGroupTypeD,class,AffinePermutationGroupTypeC,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L2368
,sage.combinat.affine_permutation.AffinePermutationGroupTypeG,sage.combinat.affine_permutation,AffinePermutationGroupTypeG,class,AffinePermutationGroupGeneric,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L2376
,sage.combinat.affine_permutation.AffinePermutationTypeA,sage.combinat.affine_permutation,AffinePermutationTypeA,class,AffinePermutation,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L411
,sage.combinat.affine_permutation.AffinePermutationTypeB,sage.combinat.affine_permutation,AffinePermutationTypeB,class,AffinePermutationTypeC,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L1286
,sage.combinat.affine_permutation.AffinePermutationTypeC,sage.combinat.affine_permutation,AffinePermutationTypeC,class,AffinePermutation,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L1067
,sage.combinat.affine_permutation.AffinePermutationTypeD,sage.combinat.affine_permutation,AffinePermutationTypeD,class,AffinePermutationTypeC,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L1448
,sage.combinat.affine_permutation.AffinePermutationTypeG,sage.combinat.affine_permutation,AffinePermutationTypeG,class,AffinePermutation,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/affine_permutation.py#L1627
,sage.combinat.algebraic_combinatorics,sage.combinat.algebraic_combinatorics,algebraic_combinatorics,module,,
,sage.combinat.all,sage.combinat.all,all,module,,
,sage.combinat.alternating_sign_matrix,sage.combinat.alternating_sign_matrix,alternating_sign_matrix,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/alternating_sign_matrix.py#L1014
,sage.combinat.alternating_sign_matrix.AlternatingSignMatrices,sage.combinat.alternating_sign_matrix,AlternatingSignMatrices,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/alternating_sign_matrix.py#L1014
,sage.combinat.alternating_sign_matrix.AlternatingSignMatrix,sage.combinat.alternating_sign_matrix,AlternatingSignMatrix,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/alternating_sign_matrix.py#L81
,sage.combinat.alternating_sign_matrix.ContreTableaux,sage.combinat.alternating_sign_matrix,ContreTableaux,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/alternating_sign_matrix.py#L1798
,sage.combinat.alternating_sign_matrix.ContreTableaux_n,sage.combinat.alternating_sign_matrix,ContreTableaux_n,class,ContreTableaux,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/alternating_sign_matrix.py#L1826
,sage.combinat.alternating_sign_matrix.MonotoneTriangles,sage.combinat.alternating_sign_matrix,MonotoneTriangles,class,GelfandTsetlinPatternsTopRow,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/alternating_sign_matrix.py#L1615
,sage.combinat.alternating_sign_matrix.TruncatedStaircases,sage.combinat.alternating_sign_matrix,TruncatedStaircases,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/alternating_sign_matrix.py#L1957
,sage.combinat.alternating_sign_matrix.TruncatedStaircases_nlastcolumn,sage.combinat.alternating_sign_matrix,TruncatedStaircases_nlastcolumn,class,TruncatedStaircases,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/alternating_sign_matrix.py#L1986
